user_id,status_id,created_at,screen_name,text,source,hashtags
321509053,1.01995E+18,2018-07-19T14:25:23Z,isa_sociology,To be started in 10mins... / “Session: Labour Markets and Welfare States in Transition: Barriers and Opp…” https://t.co/HIh7gpm9Ef #isa18wcs,TweetDeck,
321509053,1.01893E+18,2018-07-16T18:55:27Z,isa_sociology,"The first talk I'm tweeting from is  “‘I Am Not a Hijra’: Gender, Class and the Emergence of Transgender Women in India”, by Liz Mount from Nazarbayev University, Kazakhstan. #isa2018wcs",Twitter Web Client,
321509053,1.01896E+18,2018-07-16T21:00:44Z,isa_sociology,great paper by @roropanolo on nonmonosexuality and the embodiment of queerness. similar complexity in descriptions/identity terms (beyond bisexual) to what we’ve found in scrolling beyond binaries project @paulibyron @BrenChurchill @benhanckel @sonasterisk #isa18wcs https://t.co/KxBRloZhxZ,TweetDeck,
321509053,1.01896E+18,2018-07-16T21:00:27Z,isa_sociology,"After first rc04 session: Many different HE systems, but comparable challenges, chair concluded #isa18wcs https://t.co/MB6j3nGzYx",TweetDeck,isa18wcs
321509053,1.02033E+18,2018-07-20T15:27:20Z,isa_sociology,Lohman: Safer spaces not necessarily safer for all. Issues with accountability procedures (who is in charge of these?) and endemic racism and whiteness. Hence importance of groups such as DIY Diaspora Punks and bands such as Big Joanie. #isa18wcs https://t.co/ZjJDR7Su35,TweetDeck,
321509053,1.02033E+18,2018-07-20T15:27:16Z,isa_sociology,@TheaShahrokh from @CTPSR_Coventry presenting her fantastic PhD research exploring belonging in the textured lives of young migrants in South Africa #isa18wcs https://t.co/SxImdSLnvW,TweetDeck,
321509053,1.0188E+18,2018-07-16T10:09:31Z,isa_sociology,☝️ #PeterKelly and Diego Carbajo will be @ #isa18wcs talking the language of #enterprise #EntrepreneurialSelf @isa_sociology @YouthTASA https://t.co/phubA0s89a,Twitter for Android,PeterKelly|isa18wcs|enterprise|EntrepreneurialSelf
321509053,1.02033E+18,2018-07-20T15:27:00Z,isa_sociology,"#FF @SocOrganization twitter account of the Research Committee 17 at @isa_sociology 
Welcome to twitter @SocOrganization ! 
#isa2018wcs 
#FF
@thomroulet @BValiorgue @xavierhollandts @sanne_bor @AntoineSouchaud @jelena3121 @TheBrit78 @asazca @rojaperla @SeancBuchanan @HECParisSnO",TweetDeck,FF
321509053,1.02037E+18,2018-07-20T18:09:24Z,isa_sociology,It was a @GradsCollab reunion at @isa_sociology #isa2018wcs - looking forward to helping plan the next virtual global grad student conference with @ginsawmor and co! https://t.co/BiHcRQ4K7o,Twitter Web Client,isa2018wcs
321509053,1.02037E+18,2018-07-20T18:09:21Z,isa_sociology,"¡Enhorabuena al nuevo presidente de la International Sociological Association (@isa_sociology) Sari Hanafi (@hanafi1962) y los miembros del Executive Committe 2018-2022.
#isa2018wcs #isa2018 #sociología https://t.co/wdxKn3NC6c",Twitter Web Client,
321509053,1.02037E+18,2018-07-20T18:09:18Z,isa_sociology,"Feminism, Motherhood, and the Globalization of Reproduction: What is Justice?
Mary ROMERO, Arizona State University, Tempe, AZ @csa_sociology @isa_sociology #isa18wcs #isa2018wcs https://t.co/OU3JnvEcgE",Twitter Web Client,
321509053,1.02004E+18,2018-07-19T20:25:53Z,isa_sociology,We hope you're enjoying #isa2018wcs! Drop by our stand for a free copy of any Bristol University Press or Policy Press journals or browse our free collection of articles online:  https://t.co/I4Q3t5Hmiz … #isa2018 #isa18wcs https://t.co/vcTBKbiwT0,Twitter Web Client,isa2018wcs
321509053,1.0207E+18,2018-07-21T15:47:52Z,isa_sociology,Interesting analysis of time-space pathways in alternative educational settings in Australia and Finland - by @saaltone &amp; Helen Stokes from @YRCunimelb #isa2018wcs,Twitter Web Client,
321509053,1.0203E+18,2018-07-20T13:12:40Z,isa_sociology,Dr Ermolaeva from Russia highlights both negative and POSITIVE trends in sustainability transitions in Russian cities @isarc24 session on Sustainability Transitions #isa2018wcs https://t.co/OF2pLoyKls,Twitter for Android,
321509053,1.02037E+18,2018-07-20T18:05:16Z,isa_sociology,Presidential plenary: Building a More Just World. #isa18wcs #isa2018wcs @csa_sociology @isa_sociology https://t.co/huGA22gfYW,TweetDeck,isa18wcs|isa2018wcs
321509053,1.0207E+18,2018-07-21T15:47:42Z,isa_sociology,"Fabian Georgi provides a historical analysis of recent rise of chauvinism in Germany:

1st moment: 1990-2010s (right wing suffers setbacks)
- progressive reforms
- partial acceptance of migration
- alliance between left forces and neoliberal forces 

#isa2018wcs https://t.co/0ehaJDR4dT",Twitter Web Client,
321509053,1.01964E+18,2018-07-18T17:35:43Z,isa_sociology,"Sujata Patel talks about knowledge in terms of political economy: production, distribution, consumption. #ISA2018WCS",Twitter Web Client,ISA2018WCS
321509053,1.0207E+18,2018-07-21T15:47:35Z,isa_sociology,"School #SES #segregation has been remarkably stable globally since the sixties, Anna Chmielewski shows convincingly. #isa2018wcs https://t.co/JwaVvUJgZO",Twitter Web Client,SES|segregation
321509053,1.01964E+18,2018-07-18T17:35:15Z,isa_sociology,Ruth Pearce with her brand new book Understanding Trans Health! Come and buy your copy from our stand in Hall C #isa2018wcs #isa18wcs https://t.co/fRKF53vVgW,Twitter Web Client,
321509053,1.01891E+18,2018-07-16T17:34:36Z,isa_sociology,"My book Femicide, Gender and Violence at the #ISA18wcs in Toronto #PalgraveMacMillan #femicide #violenceagainstmen https://t.co/XSKrR9SoYM",TweetDeck,ISA18wcs|PalgraveMacMillan|femicide|violenceagainstmen
321509053,1.01891E+18,2018-07-16T17:34:31Z,isa_sociology,"It’s a busy afternoon for @GuelphSOAN at #ISA18wcs. Don’t miss Anthony Winson’s (@industrialdiet) talk, “Sustainable Seafood Labeling Programs as a Tool for Sustaining the Oceans: Probing the Level of Consumer Awareness” (cc @CSAHS_UoG @csa_sociology @isa_sociology)",TweetDeck,ISA18wcs
321509053,1.02004E+18,2018-07-19T20:24:12Z,isa_sociology,"The inimitable and wonderful Jim Spickard giving the Sociology of Religion presidential address at #isa2018wcs - we cannot forget our cultural &amp; historical location shapes our sociology, &amp; must remind ourselves of the (western) assumptions about religion at the heart of sociology https://t.co/Ydlx2TqmdV",Twitter Web Client,isa2018wcs
321509053,1.01933E+18,2018-07-17T21:34:17Z,isa_sociology,"You know you're in for some serious learning when the program is the size of the Yellow Pages. 
Big thanks to @lifecourseAust for helping me get here! #isa18wcs https://t.co/alO1K6jV9v",TweetDeck,
321509053,1.02004E+18,2018-07-19T20:23:55Z,isa_sociology,Now running RC22 Presidential Address at room 717a. Run! Jim Spickard talk is great! #isa2018wcs https://t.co/2zAXfDVA60,Twitter Web Client,isa2018wcs
321509053,1.02036E+18,2018-07-20T17:44:01Z,isa_sociology,"@ESA_Sociology ESA President. Great to meet with Rima Wilkes and Myrna Dawson, current and incoming presidents of the Canadian Sociological Association @ #isa18wcs",TweetDeck,
321509053,1.02032E+18,2018-07-20T14:54:06Z,isa_sociology,"Amazing ethnographic data &amp; analysis from @lizrondinelli on speech, silence &amp; the ‘labour of openness’ in cosmopolitan encounters #isa18wcs",TweetDeck,
321509053,1.02036E+18,2018-07-20T17:43:41Z,isa_sociology,"Bieler- theorising contestation across the 'social factory'. Linking workers, family, ecologies. Transformative potential of water as the commons. But difficulties extending to other areas of life, and enduring threats of water privatisation
@isa_sociology #isa18wcs https://t.co/HH3CRwyVMQ",TweetDeck,
321509053,1.01891E+18,2018-07-16T17:21:42Z,isa_sociology,"#Visual #sociology shows that ""What you see isn't always what you get""...  Yuri Kazepov uses #photos to challenge our understandings of #institutional effects. @ISA_sociology #ISA #isa2018wcs https://t.co/WXCrm8GeZ3",TweetDeck,Visual|sociology|photos
321509053,1.01963E+18,2018-07-18T17:21:24Z,isa_sociology,"""In sociology we often have been conformists, at best incompetent rebels, we should become competent rebels"" Boaventura de Sousa Santos #isa2018 #isa18wcs #Sociology",TweetDeck,
321509053,1.01968E+18,2018-07-18T20:15:44Z,isa_sociology,"Sinyutin: After realising his importance, Sinyutin sought out Andreev's family, and found a huge archive of work. Showed pioneering material social anthropology dating to the 1920s, and how changing power structures at the time of revolution influenced sociology. #isa18wcs",TweetDeck,
321509053,1.01968E+18,2018-07-18T20:15:41Z,isa_sociology,Are you at #ISA18wcs ? Please join @BaggieJohn and the Routledge team in celebrating the publication of this resonant @ERSjournal special issue. Thursday 1.30-2pm. Details below 👇 Please RT @isa_sociology @ERSjournal @NasarMeer @GKBhambra #isa2018 https://t.co/lmgjN8GXfg,TweetDeck,ISA18wcs
321509053,1.02069E+18,2018-07-21T15:18:01Z,isa_sociology,"Bicycles are good for #development  but can also cause frictions. @ardizzi_madison on ""Sport for development and peace"". #isa18wcs #commitsociology https://t.co/wUnw0EjO27",TweetDeck,development
321509053,1.01961E+18,2018-07-18T16:07:39Z,isa_sociology,Dana Hamplova answers a query on the paradox of low religious belief in the Czech Republic with a rise in emphasis on Christian heritage. Suggests that this is a result of changed immigration patterns and increased emphasis on Christianity as part of Czech culture - #ISA18wcs https://t.co/736PWnxw69,TweetDeck,
321509053,1.02008E+18,2018-07-19T22:41:19Z,isa_sociology,"It was paper presentation day for @StephanieDoris3 and I at #isa2018wcs. Great discussions in RC15 Health and RC52 Professions session, and to share in the launch of the @policypress book on International Health Workforce Governance to which we contributed a chapter. https://t.co/sd3warp3iD",Twitter for Android,isa2018wcs
321509053,1.02032E+18,2018-07-20T14:53:08Z,isa_sociology,DeMond Miller beginning an important discussion on the Lessons Learned from #Hurricane #Maria in #PuertoRico at #isa18wcs https://t.co/EHlT9WSKVJ,TweetDeck,Hurricane|Maria|PuertoRico
321509053,1.01893E+18,2018-07-16T18:46:37Z,isa_sociology,"Gearing up for my talk tomorrow on my PhD research with military veterans who offend and their families! Can not believe the amazing lineup, the venue, this city!! #isa2018wcs",Twitter Web Client,
321509053,1.02032E+18,2018-07-20T14:52:57Z,isa_sociology,The Truth about Undercutting: #Migration and Its Long-Term Impact upon #Labour Market Outcomes of White British and Minority Workers - new paper by @WZwysen uses our @usociety data #isa18wcs @isa_sociology @ResearchEssex @essexsociology @ESRC @UKDataService @CLOSER_UK https://t.co/I5JoOasUhb,TweetDeck,Migration|Labour
321509053,1.01963E+18,2018-07-18T17:16:42Z,isa_sociology,I had the pleasure of catching Gazel Manuel’s paper on Filipino cuisine this morning at #isa18wcs Definitely one to watch in Canadian Food Studies @SAGSC_CU https://t.co/cpRpc3CX9b,TweetDeck,isa18wcs
321509053,1.02008E+18,2018-07-19T22:40:40Z,isa_sociology,Just listening to Dorothy Smith nbd. #isa18wcs #isa2018wcs #sociology #phdlife https://t.co/xkyWfet92m,Twitter for Android,isa18wcs|isa2018wcs|sociology|phdlife
321509053,1.02008E+18,2018-07-19T22:40:36Z,isa_sociology,"Mark Curry @socpolnuig @Whitaker_Inst presenting his #RC09 paper on #ConditionalCashTransfers, inequality and political and structural transformations Brazil and Philippines #isa18wcs",Twitter for Android,RC09|ConditionalCashTransfers
321509053,1.01933E+18,2018-07-17T21:22:53Z,isa_sociology,"Launching our book this afternoon at the ISA World Congress, RC06 session. Location: 714A, South, 5:30pm. See you there! https://t.co/OVrABIpixY @SocioFamilyISA @isa_sociology @AustSoc @unimelbsoc @policypress #isa18wcs #isa2018wcs #family #technology #sociology https://t.co/vfAMRRMUnA",TweetDeck,
321509053,1.02008E+18,2018-07-19T22:40:33Z,isa_sociology,"Agata Zbikowska says moral panic in Poland over teenagers' 'tech addiction' has led to schools banning mobile phones, which just leads to teens using them secretly #ISA18WCS https://t.co/IJpbLSZcyX",Twitter for Android,
321509053,1.02008E+18,2018-07-19T22:40:28Z,isa_sociology,"@SIORepository @Gisela_Sama @ISA2018_Toronto Great tool @SIORepository for us sociologists interested in measuring and sharing the social impact of our work! 

Thank you for your presentation @Gisela_Sama from @crearesearch 
#isa18wcs
@isa_sociology https",Twitter for Android,
321509053,1.02045E+18,2018-07-20T23:18:28Z,isa_sociology,"Extremely interesting and unique research data from the Rockefeller Archive Center, NY on Ford Foundation academic fellowship programs in Eastern Europe by Matthias Duller. Will be following this project with great interest! #ISA2018wcs #sciencehistory #foundations",Twitter for Android,
321509053,1.02036E+18,2018-07-20T17:29:22Z,isa_sociology,Sat 12:30-14:20 at 104B / “Session: The Canadian Multicultural Model (XIX ISA World Congress of Sociolog…” https://t.co/2l3T4WgVb7 #isa18wcs,TweetDeck,
321509053,1.02036E+18,2018-07-20T17:29:20Z,isa_sociology,Saturday 12:30-14:20 at 801B / “Session: Global Higher Education: Intellectual Colonialism or Academic F…” https://t.co/KtumhzV9w5 #isa18wcs,TweetDeck,
321509053,1.02008E+18,2018-07-19T22:39:56Z,isa_sociology,"Heading back to Melbourne after an amazing week @isa_sociology's #isa18wcs, with a quick stop in Malaysia on @unimelb business on the way. Have a great final couple of days in Toronto and I hope to see all of you in Australia for the next congress #ISAMelbourne2022.",Twitter for Android,isa18wcs
321509053,1.02032E+18,2018-07-20T14:50:45Z,isa_sociology,And the winner of the 4 free hotel nights in Porto Alegre IV ISA  Forum of Sociology is Dr. Girijasankar Mallik from Sydney Australia @isa_sociology #isa18wcs #isa2018wcs https://t.co/MQ0n51p8rm,TweetDeck,
321509053,1.02032E+18,2018-07-20T15:06:47Z,isa_sociology,"Lohman charts the history of ""safe spaces"" to organising by women of colour in the 1970s. Safe spaces as an attempt to create space for political discussion and organising with less oppressive behaviours from members of dominant groups. #isa18wcs",TweetDeck,
321509053,1.01978E+18,2018-07-19T03:21:36Z,isa_sociology,"In just 5 years, a @SSHRC_CRSH supported project led by today's Canadian Thematic Session panelists has produced several studies to learn from + a digital database on state funding for social movements over 50+ years. What a contribution! @isa_sociology #ISA18wcs @csa_sociology",Twitter for Android,
321509053,1.02073E+18,2018-07-21T18:13:11Z,isa_sociology,@raulpacheco This week I had to condense 40 minutes into 10 at #isa18wcs . No easy task but it was a learning experience. Was reminded of the times I’ve kept students to tight limits. #karma #theteacherislearningtoo,TweetDeck,isa18wcs
321509053,1.02032E+18,2018-07-20T15:06:20Z,isa_sociology,Our @GEMM2020 work on local and occupational presence of migrants affecting the majority and minorities in the UK to be presented at session 525 #isa18wcs by @DemirevaNeli tomorrow https://t.co/aUWJ4CcEQl,TweetDeck,
